,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
7627,Joanna Livaudais,Iceman CrossFit,,"2023 open
6580th
worldwide",6580th,worldwide,Women,Women (35-39),215 lb,,170 lb,255 lb,251,,7:37,2:46,,,15,27:00,140 lb,
7630,Matthew Frost,,,,,,,,160 kg,,110 kg,205 kg,,,,,,,,,90 kg,
7638,Jamie Richards,,,,,,,,390 lb,,,455 lb,,,,,,,,,,
7644,Kim Brown,,,,,Northern California,Women,,175 lb,,145 lb,240 lb,208,,,,,,,,110 lb,
7657,Caitlin Gezon,CrossFit Tarpon Springs,,,,North America,Women,,145 lb,,,,,,,,,,,19:42,,
7669,Angelica Ortiz,,,,,Southern California,Women,,130 lb,,95 lb,155 lb,,,,,,,,,65 lb,
7692,Javier Suarez,IMT CrossFit,,"2023 open
963rd
worldwide",963rd,worldwide,Men,Men (50-54),375 lb,,260 lb,435 lb,,34:32,4:12,2:56,9:01,,34,27:50,170 lb,
7694,Mike Garland,,,"2023 quarterfinals
1355th
worldwide",1355th,worldwide,Men,Men (40-44),168 kg,,125 kg,225 kg,,,3:16,,,4:10,32,,100 kg,
7712,Jason Luu,,,"2023 open
12882nd
worldwide",12882nd,worldwide,Men,Men (35-39),425 lb,,275 lb,530 lb,,,,1:43,,,,,225 lb,
7715,Mitchell Harris,CrossFit Glen Ellyn,,,,United States,Men,,320 lb,,265 lb,385 lb,,,4:19,2:44,8:18,,50,,220 lb,
7731,Adam Bee,CrossFit PCR,,,,North America,Men,,305 lb,,225 lb,425 lb,312,,4:18,2:30,,,25,20:44,165 lb,1:00
7739,Laura Heraud,CrossFit Noosa,,,,Oceania,Women,,82 kg,,55 kg,85 kg,,,,,,,2,,40 kg,
7740,Shane Ladd,CrossFit Realm,,"2023 open
16131st
worldwide",16131st,worldwide,Men,Men,405 lb,,265 lb,445 lb,356,,2:56,2:30,9:37,,35,21:56,195 lb,1:19
7742,Jason Woodall,Tri Lakes CrossFit,,,,Central East,Men,,,,,415 lb,363,,3:00,,8:02,,46,20:40,,
7752,Jeff Sancho,CrossFit Fort Raritan,,,,North America,Men,,355 lb,,250 lb,425 lb,,,5:10,2:49,,,,,185 lb,
7764,Giorgio Sarkis,CrossFit Craic,,,,North America,Men,,365 lb,,326 lb,508 lb,444,,2:09,2:23,7:56,,,,255 lb,
7782,Sean Donovan,Broad Street CrossFit,,,,United States,Men,,360 lb,,215 lb,450 lb,,,,,,,,,145 lb,
7789,John Aguilar,,,,,Mid Atlantic,Men,,,,255 lb,,,,,2:25,,,,,195 lb,
7798,Jasmin Kelaita,,,,,Australia,Women,,112 kg,,85 kg,135 kg,,,4:20,2:55,,,20,27:00,63 kg,
7805,Scott Goodridge,,,,,South Central,Men,,300 lb,,215 lb,385 lb,,,6:00,,,,,22:00,155 lb,1:38
7809,Pamela Roesch,,,,,North Central,Women,,190 lb,,120 lb,275 lb,256,32:26,7:35,,,,6,25:59,95 lb,
7816,Todd Greening,,,,,Canada East,Men,,335 lb,,225 lb,450 lb,312,,,,,,21,,165 lb,
7817,Justin Greenhagen,CrossFit 816,,,,United States,Men,,375 lb,,275 lb,440 lb,349,,2:45,1:43,,,34,,225 lb,
7837,Amanda Martinez,,,,,South Central,Women,,,,110 lb,190 lb,,,6:33,,,,,,,
7859,Mark Galvez,,,,,North East,Men,,365 lb,,230 lb,435 lb,,,,2:58,,,,,205 lb,
7905,Justin Couch,CrossFit Cultivate,,,,North America,Men,,305 lb,,250 lb,405 lb,,,3:06,2:52,,,,,195 lb,
7908,Dustin Evans,,,,,North Central,Men,,305 lb,,225 lb,400 lb,,,5:00,3:03,,,,20:13,185 lb,
7915,Josh Wheeler,,,,,,,,315 lb,,240 lb,345 lb,225,24:40,9:41,3:15,10:23,,25,24:30,205 lb,0:58
7929,Shawn Combs,CrossFit Jenks,,,,North Central,Men,,305 lb,,235 lb,365 lb,319,28:06,,4:11,9:16,,40,21:56,175 lb,1:04
7948,Maxime bélanger,,,,,Canada East,Men,,,,,,,,6:05,,,,,,,
7953,Tonya Koonz,,,,,South East,Women,,,,130 lb,,,,,,,,,,100 lb,
7958,Lee Rankin,,,,,Oceania,Men,,140 kg,,,170 kg,,27:39,3:46,,8:55,,,21:33,,
7966,José Hurtado,Homeless CrossFit,,,,North America,Men,,265 lb,,185 lb,355 lb,,26:35,8:02,8:10,10:21,,21,26:00,135 lb,
7985,Charlene Boykin,Pee Dee CrossFit,,"2023 open
471st
worldwide",471st,worldwide,Women,Women (45-49),210 lb,,160 lb,245 lb,,,3:43,,,,25,,135 lb,
7996,Samantha O'Connor,,,,,Central East,Women,,255 lb,,155 lb,265 lb,272,,4:00,2:43,10:37,,,,125 lb,1:25
7998,George Lendvai,CrossFit OverTake,,,,North America,Men,,100 lb,,175 lb,325 lb,,,,,,,39,,135 lb,
8022,Matt Cairns,,,,,Central East,Men,,,,,420 lb,,,6:53,3:59,,,,,185 lb,
8078,Jeff Lamb,CrossFit Impulse,,"2023 open
1403rd
worldwide",1403rd,worldwide,Men (55-59),Men (55-59),340 lb,,245 lb,455 lb,266,,8:47,3:47,13:26,,12,,135 lb,
8111,Brigitte Tsang,,,,,Canada West,Women,,205 lb,,150 lb,235 lb,,,3:14,3:21,,,,,105 lb,
8126,Bryan Buschhorn,CrossFit Criterion,,,,North America,Men,,335 lb,,275 lb,500 lb,359,,2:35,2:15,7:58,,55,,215 lb,
8150,Shale Breite,CrossFit Hybrid Athletics Greater Stamford,,,,North East,Men,,445 lb,,265 lb,500 lb,,35:34,4:40,,,,14,,200 lb,
8182,Yosef Fried,CrossFit Shimshon,,,,Israel,Men,,140 kg,,70 kg,180 kg,,,,,,,,,56 kg,
8202,Tim Larkin,CrossFit Athletics,,,,North America,Men,,355 lb,,275 lb,375 lb,,18:10,3:00,2:50,,,59,18:15,238 lb,0:53
8235,Benjamin Kuebel,CrossFit OC3,,,,North Central,Men,,445 lb,,335 lb,515 lb,,,,,,,,,265 lb,
8271,Brandon Tomashowski,CrossFit Felix,,"2023 open
60812th
worldwide",60812th,worldwide,Men,Men,405 lb,,275 lb,455 lb,,,2:57,,7:58,,72,30:32,210 lb,
8278,David Napier,,,"2023 open
4928th
worldwide",4928th,worldwide,Men,Men (45-49),,,225 lb,405 lb,,,7:48,4:38,,,,,185 lb,
8288,Barry Brinson,,,,,Mid Atlantic,Men,,405 lb,,325 lb,500 lb,,,,,,,,,270 lb,
8311,Evan Jacobs,CrossFit Northern Exposure,,,,North America,Men,,215 lb,,125 lb,235 lb,,,,,,,,,90 lb,
8328,Drew Perkins,,,,,North Central,Men,,425 lb,,,550 lb,,,4:32,,,,,,,
8343,Rachel Parisay,,,,,South East,Women,,205 lb,,125 lb,253 lb,,,,,,,12,22:46,95 lb,1:20
8377,Ellie Piffer,Pura Vida CrossFit,,,,North America,Women,,198 lb,,125 lb,260 lb,,,,,12:40,,,,91 lb,
8382,Bonaventure Akinlosotu,,,,,South East,Men,,385 lb,,,445 lb,362,23:39,2:32,2:17,8:29,,50,22:33,,
8400,Michael Delbrey,CrossFit eXalted,,,,North America,Men,,475 lb,,305 lb,475 lb,,,3:54,2:18,,,34,,245 lb,1:18
8402,Jessica Chester,CrossFit MIA,,"2023 open
9343rd
worldwide",9343rd,worldwide,Women,Women (35-39),220 lb,,155 lb,290 lb,,,,,,,,,118 lb,
8405,Derek Norman,CrossFit Rack City,,,,United States,Men,,,,255 lb,410 lb,,,3:17,2:36,,,,,190 lb,
8470,Giselle Fonseca,CrossFit Coconut Grove,,,,North America,Women,,250 lb,,150 lb,335 lb,,,5:58,3:30,11:10,,15,,105 lb,
8491,Daniel Thomas,CrossFit Thames,,,,United States,Men,,170 kg,,103 kg,220 kg,220,,,3:22,10:38,,22,22:34,83 lb,
8493,Jenacee Hill,CrossFit OUR,,"2023 quarterfinals
949th
worldwide",949th,worldwide,Women,Women (35-39),255 lb,,195 lb,295 lb,,,2:50,,,,50,,140 lb,
8503,Branden Cresencia,Torrance CrossFit,,,,United States,Men,,365 lb,,255 lb,,,,4:05,5:57,9:58,,30,,215 lb,
8516,Mark Connot,CrossFit Social City,,,,North America,Men (55-59),,425 lb,,235 lb,475 lb,,,,2:42,10:53,,,,165 lb,
8530,Sarah Kalberg,CrossFit Reflexion,,,,West Coast,Women,,,,,280 lb,,,4:55,,,,,,120 lb,
8554,Derek Minter,CrossFit Lake Effect,,,,United States,Men,,,,,,,,7:44,,,,,,,
8569,Roberto Kahn,Vibra CrossFit,,,,North America,Men,,475 lb,,345 lb,505 lb,,,3:39,,,,,,265 lb,
8571,Grayson Gearin,West Tech CrossFit,,,,North America West,Men,,345 lb,,265 lb,400 lb,,,,,,,,,226 lb,
8578,Gala Bunch,Southern Pines CrossFit,,,,North America,Women,,155 lb,,115 lb,260 lb,307,,5:33,5:01,9:30,,,21:03,85 lb,
8583,David Valencia,CrossFit DLX,,,,South America,Men,,435 lb,,355 lb,535 lb,,,3:35,,,,,,245 lb,
8589,Kristen Lebsock,Friendship CrossFit,,,,Central East,Women,,270 lb,,180 lb,340 lb,283,,3:47,2:57,9:45,,25,,135 lb,1:30
8600,Derrell Hartwick,,,,,,,,400 lb,,255 lb,480 lb,,,,,,,,,175 lb,
8612,Rachel LaBella,Lumber City CrossFit,,,,North East,Women,,215 lb,,130 lb,285 lb,,,,,,,,,,
8628,Alexandra Parks,CrossFit Al Asad,,,,South Central,Women,,200 lb,,140 lb,215 lb,,,,,,,,,105 lb,
8631,P. Brandon Pogue,,,,,North America,Men,,440 lb,,320 lb,585 lb,,29:00,2:45,2:25,8:45,,41,20:00,225 lb,0:58
8634,Mason McCombie,CrossFit Acadiana,,,,North America West,Men,,,,,355 lb,,,,,,,,20:45,,
8680,Kayla Stadlbauer,CrossFit Unyielding,,,,South West,Women,,225 lb,,165 lb,275 lb,,,,,,,,,115 lb,
8684,Dawn Cox,Nuclear CrossFit,,"2023 open
3631st
worldwide",3631st,worldwide,Women,Women (50-54),190 lb,,125 lb,210 lb,,,,,,,20,,90 lb,1:45
8692,Mark Mahone,Roswell CrossFit,,,,North America,Men,,365 lb,,245 lb,465 lb,,,3:27,2:26,9:13,,,,,
8696,Kirsty Miller,CrossFit Calgary,,,,Canada West,Women,,195 lb,,145 lb,,,,,,,,,,100 lb,
8711,Rick Willson,CrossFit DV,,"2023 open
1536th
worldwide",1536th,worldwide,Men (55-59),Men (55-59),285 lb,,195 lb,385 lb,,,6:36,7:11,,,35,,145 lb,
8733,Brent Krause,CrossFit SISU Medina,,"2023 quarterfinals
1355th
worldwide",1355th,worldwide,Men,Men (40-44),385 lb,,275 lb,405 lb,436,,2:20,1:50,8:33,,70,19:10,225 lb,
8776,Lauren Roback,Rugged CrossFit 702,,"2023 open
45980th
worldwide",45980th,worldwide,Women,Women,260 lb,,,338 lb,,,,,,,,,,
8787,Mark Hogan,CrossFit Cumming,,,,United States,Men,,315 lb,,235 lb,375 lb,,,4:28,,10:19,,31,,175 lb,
8792,Anna Torres,CrossFit TSAC,,,,West Coast,Women,,185 lb,,120 lb,245 lb,,,,,,,,,90 lb,
8815,Michelle Godfrey,CrossFit Fireborne,,,,North America,Women,,215 lb,,155 lb,245 lb,378,,5:40,4:17,,,,24:00,115 lb,
8837,Rich Costantini,CrossFit New England,,"2023 open
5001st
worldwide",5001st,worldwide,Men,Men (50-54),,,,405 lb,,,,,,,,,,
8841,Blake Brown,,,,,Southern California,Men,,315 lb,,224 lb,340 lb,,,,,,,,23:42,170 lb,1:11
8856,Francis Duval,,,,,Canada East,Men,,330 lb,,245 lb,365 lb,,,3:14,,,,40,22:04,195 lb,1:16
8894,Zachary Hall,CrossFit Rhema,,,,United States,Men,,175 kg,,127 kg,425 lb,,25:00,4:18,4:12,9:36,,45,,90 kg,0:48
8906,Lisa Hartman,,,,,Southern California,Women,,170 lb,,130 lb,260 lb,,,,,10:02,,,24:23,110 lb,
8931,Natali D'Abbraccio,CrossFit Storm,,,,North America,Women,,175 lb,,,205 lb,,,,,,,,,100 lb,
8941,Stepan Morozov,,,,,Europe,Men,,140 lb,,,160 kg,,,,,,,,,,
8954,Cassie Abbott,,,,,,,,,,,165 lb,,,,,,,,,65 lb,
8955,Tabitha Wickline,,,,,South West,Women,,200 lb,,135 lb,250 lb,,,8:07,4:14,12:25,,,,95 lb,
8967,Cory Fullana,CrossFit Thin Blue Line,,"2023 open
34951st
worldwide",34951st,worldwide,Men,Men,425 lb,,300 lb,515 lb,,,4:45,1:51,,,,,240 lb,
8987,Justin Casas,,,,,Northern California,Men,,405 lb,,265 lb,475 lb,,,3:28,,,,,,185 lb,
9031,Marc Rodriguez,CrossFit Counter Culture,,"2023 open
4772nd
worldwide",4772nd,worldwide,Men,Men (35-39),365 lb,,,,,,,,,,,,,
9040,Joan Garcia Ortiz,CrossFit Tundra,,,,North Central,Men,,325 lb,,225 lb,375 lb,,,,,,,16,,195 lb,
9053,Laurel McKenzie,CrossFit Kingstowne,,,,United States,Women,,300 lb,,207 lb,350 lb,,,3:06,1:47,7:46,,,22:35,160 lb,
9055,Shawney Williams,,,,,Central East,Women,,205 lb,,130 lb,245 lb,,,,4:58,,,,29:33,80 lb,
9058,matthew fullwood,,,,,,,,315 lb,,215 lb,405 lb,,,,,,,,20:50,,
9082,Chris Hook,CrossFit Watford,,,,United Kingdom,Men,,133 kg,,95 kg,150 kg,,,,3:24,,,,23:24,68 kg,
9118,Drake Schmid,Lake Ozark CrossFit,,,,North America,Men,,255 lb,,215 lb,355 lb,,28:37,4:26,,,,,,186 lb,
9136,Darien Buford Gallian,CrossFit Active Movement,,,,North America,Women,,265 lb,,180 lb,275 lb,344,,3:29,2:50,8:59,,,25:42,140 lb,1:08
9163,Ryan Lee,Rogue River CrossFit,,"2023 open
4525th
worldwide",4525th,worldwide,Men,Men (45-49),295 lb,,195 lb,385 lb,313,29:32,6:56,4:17,,,13,22:01,155 lb,
9171,Jared Bildfell,SAS CrossFit,,,,Singapore,Men,,,,,,,23:18,,,,,,25:00,,1:17
9185,Sky McClave,,,,,North West,Men,,295 lb,,225 lb,375 lb,317,17:29,4:35,2:35,9:47,,46,23:50,165 lb,
9192,Taylor Holley,CrossFit Fenton,,"2023 open
28665th
worldwide",28665th,worldwide,Women,Women,150 lb,,130 lb,245 lb,,,,,,,,,,
9215,Fred Fox,Wild Horizons CrossFit,,"2023 open
427th
worldwide",427th,worldwide,Men (65+),Men (65+),185 lb,,155 lb,285 lb,,,,,,,9,,125 lb,1:28
9227,oscar martinez,Årsta CrossFit,,"2023 open
34th
worldwide",34th,worldwide,Men,Men (35-39),205 kg,,145 kg,240 kg,,,,,,,77,,107 kg,
9233,Jeremy Graves,CrossFit Salinas,,,,United States,Men,,395 lb,,301 lb,435 lb,,,,,,,,,240 lb,
9238,Laurie Whipkey,CrossFit Cornerstone,,"2023 quarterfinals
763rd
North America East",763rd,North America East,Women,Women,255 lb,,200 lb,335 lb,,,,1:52,,,,,165 lb,
9266,Tyler Pawlowski,CrossFit Rancho Cucamonga,,"2023 quarterfinals
1320th
North America West",1320th,North America West,Men,Men,455 lb,,,575 lb,,,2:41,1:52,8:47,,30,,215 lb,1:42
9322,Corianne Lambert,Aspen CrossFit,,"2023 open
17528th
worldwide",17528th,worldwide,Women,Women,201 lb,,155 lb,245 lb,,23:18,7:59,4:36,,,23,30:13,121 lb,
9334,Ashley Coey,,,,,North West,Women,,225 lb,,140 lb,315 lb,,,3:59,2:25,7:20,,45,21:00,150 lb,1:02
9341,Jennifer Gibb,DeNovo CrossFit,,"2023 open
2872nd
worldwide",2872nd,worldwide,Women,Women,215 lb,,187 lb,295 lb,356,29:29,2:54,2:03,8:38,,34,23:10,145 lb,1:27
9346,Michael McAtee,CrossFit Wash Park,,"2023 open
2491st
worldwide",2491st,worldwide,Men,Men (45-49),345 lb,,275 lb,405 lb,,,3:18,,,,,,205 lb,
9395,Michael Crawford,CrossFit Fringe,,,,North Central,Men,,285 lb,,215 lb,285 lb,,,,,,,,,150 lb,
9404,Justin Dahl,,,,,North West,Men,,335 lb,,235 lb,405 lb,,,,,,,,,165 lb,
9471,Haymond Dobbs,EBT CrossFit,,,,South Central,Men,,325 lb,,235 lb,405 lb,285,,3:28,4:57,10:46,,42,,185 lb,
9488,Laura Piner,3-46 Grit CrossFit,,"2023 open
4263rd
worldwide",4263rd,worldwide,Women,Women (45-49),175 lb,,115 lb,185 lb,,,,,,,,,92 lb,
9507,MARCO PARADA,CrossFit Rancho Cucamonga,,"2023 open
3403rd
worldwide",3403rd,worldwide,Men,Men (40-44),16 kg,,5 kg,35 kg,3,69:56,45:00,500:02,1:01,,1,69:00,35 kg,10:00
9540,Rodrigo Lode,CrossFit Belltown,,,,United States,Men,,235 lb,,185 lb,270 lb,,31:14,7:57,,13:04,,30,21:35,145 lb,1:09
9554,Y Thien Le-Ho,CrossFit Tustin,,,,West Coast,Men,,305 lb,,175 lb,405 lb,,,9:00,,,,19,23:53,135 lb,1:02
9556,Kimberly Webster,CrossFit Natomas,,"2023 open
4643rd
worldwide",4643rd,worldwide,Women,Women (35-39),280 lb,,215 lb,305 lb,,,5:32,2:50,,,,24:51,160 lb,
9562,Sierra Uribe,,,,,South West,Women,,195 lb,,125 lb,225 lb,,,,,13:13,,,,,
9586,Trevor Regehr,CrossFit Abbotsford,,"2023 open
35609th
worldwide",35609th,worldwide,Men,Men,295 lb,,,395 lb,,,,,,,,,,
9587,Hugo Estes,Rushmore CrossFit,,,,United States,Men,,315 lb,,225 lb,430 lb,,,4:02,,,,,,155 lb,
9593,Ben Wilson,CrossFit Bounce,,"2023 open
11222nd
worldwide",11222nd,worldwide,Men,Men (40-44),130 kg,,90 kg,120 kg,,,,,,,20,,75 kg,
9594,Andrew Harder,CrossFit Reality,,"2023 open
1755th
worldwide",1755th,worldwide,Men,Men (35-39),425 lb,,300 lb,455 lb,,,2:36,,,,,,245 lb,
9600,Herbie Roxas,CrossFit One World,,"2023 open
11864th
worldwide",11864th,worldwide,Men,Men (35-39),315 lb,,243 lb,405 lb,299,47:46,3:11,,10:30,,50,24:21,212 lb,1:17
9616,German Gutierrez,CrossFit Tustin,,"2023 open
2218th
worldwide",2218th,worldwide,Men,Men (40-44),455 lb,,295 lb,475 lb,,,,,,,42,,225 lb,
9618,Christian Sarzosa,,,,,South America,Men,,485 lb,,300 lb,485 lb,,,,2:55,,,,,225 lb,
9626,Jay Vinas,CrossFit Alakai,,"2023 open
14097th
worldwide",14097th,worldwide,Men,Men (35-39),365 lb,,235 lb,455 lb,,,,,,,,,175 lb,
9633,hunter trueax,CrossFit Incendia,,,,North America West,Men,,390 lb,,290 lb,415 lb,,,2:30,1:55,,,,19:00,235 lb,
9644,Stephen O'Beirne,CrossFit Northern ICE,,"2023 open
3964th
worldwide",3964th,worldwide,Men,Men (45-49),315 lb,,200 lb,405 lb,,,4:46,,9:12,,32,,160 lb,
9650,Chelsey Hughes,,,,,North America,Women,,295 lb,,232 lb,335 lb,452,18:52,2:14,1:49,,,54,20:19,180 lb,1:14
9652,Colby Wollak,CrossFit Allegiance,,,,Mid Atlantic,Men,,,,,375 lb,,,,,,,,,175 lb,
9654,Jennifer Lane,CrossFit 4566,,,,Oceania,Women,,100 kg,,65 kg,112 kg,263,34:08,5:30,6:01,14:52,,,,50 kg,
9686,Yadira Berry,Hammer CrossFit South,,,,North America,Women,,245 lb,,165 lb,265 lb,,,6:52,,,,,,125 lb,
9704,Cath Dunphy,,,,,Australia,Women,,80 kg,,110 lb,115 kg,,,7:21,,,,6,30:00,42 kg,
9716,Harvey Roxas,CrossFit One World,,,,Asia,Men,,385 lb,,277 lb,405 lb,323,48:31,6:59,4:39,11:10,,37,33:38,215 lb,1:14
9719,Derrek Pratt,Tiger Mountain CrossFit,,,,West Coast,Men,,500 lb,,275 lb,555 lb,,,,,,,,,205 lb,
9725,Brad Enright,CrossFit Porirua,,"2023 quarterfinals
522nd
Oceania",522nd,Oceania,Men,Men,185 kg,,145 kg,205 kg,340,20:52,2:43,1:57,,,40,20:12,120 kg,
9726,Alessandro Bonfiglioli,CrossFit Team 059,,,,Italy,Men,,80 kg,,,125 kg,,29:33,8:38,,,,20,,50 kg,
9738,Nicholas Hartmann,,,,,Mid Atlantic,Men,,,,,,,,,,,,1,,,
9782,Claire Gray,CrossFit Canberra,,"2023 open
4991st
worldwide",4991st,worldwide,Women,Women (35-39),115 kg,,80 kg,130 kg,,,,3:03,,,,,65 kg,
9808,Aaron Abke,,,,,Northern California,Men,,425 lb,,280 lb,525 lb,408,19:26,2:47,1:57,7:28,,45,21:24,230 lb,0:56
9845,Jonathan Aldridge,,,,,Europe,Men,,160 kg,,110 kg,175 kg,,,3:00,3:00,8:30,,37,22:00,85 kg,
9846,Lenston Whitfield,,,,,North West,Men,,320 lb,,,430 lb,,,,,,,,23:45,,
9849,Kevin Smith,,,,,Southern California,Men,,285 lb,,,315 lb,,,4:15,,,,,,195 lb,
9872,Jamie Verden,,,,,Europe,Men,,191 kg,,150 kg,230 kg,,,2:15,1:47,8:14,,58,,125 kg,0:58
9885,selah Martin,Timberline CrossFit,,,,West Coast,Women,,180 lb,,105 lb,203 lb,,,,10:56,12:12,,,,73 lb,
9928,alan venables,CrossFit Camberley,,"2023 open
9593rd
worldwide",9593rd,worldwide,Men,Men (45-49),160 kg,,95 kg,190 kg,,,,,,,,,65 kg,
9931,Lukasz Dmytrowski,,,,,,,,135 kg,,85 kg,171 kg,,28:53,4:35,6:49,8:48,,41,,70 kg,1:19
9932,Hakim Serna,,,,,Europe,Men,,130 kg,,90 kg,170 kg,,,3:30,,8:20,,60,,82 kg,1:20
9937,Haeata Bartlett,CrossFit Plus,,,,Oceania,Men,,205 kg,,149 kg,270 kg,,,2:30,1:30,,,60,,115 kg,
