,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
3247,David Shields,Aloha Kihei CrossFit,,"2023 open
1715th
worldwide",1715th,worldwide,Men (55-59),Men (55-59),260 lb,,185 lb,405 lb,,,,,,,34,,135 lb,
3249,Luana Leal,CrossFit Thribo,,"2023 quarterfinals
143rd
South America",143rd,South America,Women,Women,120 kg,,101 kg,143 kg,,,3:45,2:49,,,,,65 kg,1:12
3252,Jennifer Small,CrossFit 321,,"2023 open
3711th
worldwide",3711th,worldwide,Women,Women (50-54),205 lb,,140 lb,325 lb,298,30:14,7:15,3:10,11:33,,13,23:03,105 lb,1:34
3256,Anne Galzerano,,,,,South East,Women,,145 lb,,115 lb,230 lb,,,,,,,33,26:23,95 lb,1:49
3259,Justin Datesman,RedShed CrossFit,,,,North America,Men,,335 lb,,265 lb,425 lb,,,2:46,1:56,7:41,,46,23:15,215 lb,1:09
3260,Stephanie Woodruff,,,,,North America,Women,,185 lb,,135 lb,240 lb,,32:00,3:38,3:53,9:53,,,,100 lb,
3265,Christopher Richelderfer,Blackbird CrossFit,,,,North America,Men,,370 lb,,300 lb,502 lb,342,21:22,2:58,2:22,9:18,,40,19:41,215 lb,0:58
3267,Gene Bey,Adroit CrossFit,,"2023 open
4204th
worldwide",4204th,worldwide,Men,Men (45-49),325 lb,,240 lb,400 lb,,,4:21,,,,,,180 lb,
3275,Collin Upham,CrossFit Dallas Central,,,,United States,Men,,340 lb,,225 lb,440 lb,,,5:55,,,,26,,175 lb,
3284,Krystal Coyne,University Place CrossFit,,"2023 open
6125th
worldwide",6125th,worldwide,Women,Women (35-39),91 kg,,77 kg,115 kg,357,,2:57,,10:19,,30,,54 kg,
3304,Oliver Sandy,,,,,Australia,Men,,148 kg,,95 kg,188 kg,,,,,,,,,70 kg,1:08
3305,Robyn Lowe,CrossFit Moncton,,,,North America,Women,,90 lb,,100 lb,230 lb,178,,,,,,,,45 lb,
3310,Joelle Medina,Coexiste CrossFit,,,,Canada East,Women,,185 lb,,105 lb,255 lb,,,,,,,,,,
3312,Sarah McCartney,CrossFit Full Potential,,,,United States,Women,,260 lb,,165 lb,265 lb,,,5:00,2:56,4:31,,,24:00,125 lb,
3327,Donna White,BTS CrossFit,,"2023 open
1973rd
worldwide",1973rd,worldwide,Women,Women (45-49),125 kg,,72 kg,170 kg,280,,6:41,2:28,11:18,,12,24:38,50 kg,
3335,John Wrenn,CrossFit Park West,,,,United States,Men,,355 lb,,265 lb,425 lb,,,,2:54,,,,,210 lb,1:02
3346,Cesar Morales,East Point CrossFit,,"2023 open
8963rd
worldwide",8963rd,worldwide,Men,Men (35-39),,,250 lb,,,,,,,,,21:20,190 lb,
3354,Pedro Gomes,CrossFit Babu,,,,South America,Men,,180 kg,,110 kg,220 kg,,,3:56,2:10,,,28,21:15,80 kg,1:10
3360,Savannah Matyas,Big Mountain CrossFit,,"2023 open
2552nd
worldwide",2552nd,worldwide,Women,Women (35-39),,,,,322,23:47,4:50,2:16,10:06,,24,23:00,,1:12
3368,Adriana Herrera,Reebok CrossFit PTY,,,,Central America,Women,,180 lb,,125 lb,275 lb,,,7:21,5:55,,,15,31:14,95 lb,2:04
3369,Michael Emond,CrossFit Eclectic,,,,United States,Men,,315 lb,,221 lb,425 lb,,,6:00,,11:25,,30,22:30,190 lb,
3381,Brad Rice,,,,,South East,Men,,315 lb,,205 lb,325 lb,,32:00,,,,,35,23:00,135 lb,
3394,Alyssa Ritchey,Summit CrossFit,,,,North America,Women,,292 lb,,227 lb,365 lb,396,,2:37,1:48,,,,,176 lb,
3397,Michael Herman,CrossFit Summa,,"2023 open
24630th
worldwide",24630th,worldwide,Men,Men,365 lb,,265 lb,435 lb,333,,2:58,,,,50,,217 lb,0:54
3401,Billy Gaudet,Koda CrossFit Iron View,,,,North America,Men,,250 lb,,205 lb,375 lb,324,,4:58,,,,32,,155 lb,
3408,Olivier Lessard,,,,,Canada East,Men,,365 lb,,275 lb,400 lb,,,5:07,2:57,10:25,,31,,205 lb,
3413,Kathy Cary,East State CrossFit,,,,North America,Women,,185 lb,,110 lb,205 lb,213,,6:47,6:05,13:48,,,,80 lb,
3418,Kranti Kiran Manga,CrossFit Maven,,,,India,Men,,400 lb,,245 lb,500 lb,,,2:47,3:37,10:37,,57,22:20,200 lb,
3423,Karl Swedberg,8th Day CrossFit,,"2023 quarterfinals
96th
worldwide",96th,worldwide,Men (55-59),Men (55-59),400 lb,,245 lb,445 lb,404,19:30,3:56,2:35,7:49,,,,190 lb,
3425,Gretchen Krueger,CrossFit Phoenixville,,"2023 open
309th
worldwide",309th,worldwide,Women,Women (45-49),230 lb,,,,343,,2:17,2:21,4:05,,42,23:13,,
3430,Dana Vannatta,CrossFit Blaze,,"2023 quarterfinals
159th
worldwide",159th,worldwide,Men (60-64),Men (60-64),305 lb,,205 lb,360 lb,,,4:59,,,,24,23:07,175 lb,
3443,Damion Jones,CrossFit BNI,,,,South East,Men,,350 lb,,235 lb,515 lb,322,,3:52,2:58,8:50,,,20:59,,1:20
3445,Tom Henderson,CrossFit Fly High,,,,Australia,Men,,150 kg,,120 kg,200 kg,,,2:59,2:01,8:14,,60,20:13,105 kg,
3472,Hugh Dixon,,,,,North East,Men,,405 lb,,225 lb,425 lb,,,,,,,,,185 lb,
3482,Luke McMahon,,,"2023 semifinals
17th
worldwide",17th,worldwide,Men,Men,1000 kg,,800 kg,1000 kg,,,,,,,,,800 kg,
3486,Cody Bernard,CrossFit 204,,,,Canada,Men,,365 lb,,245 lb,375 lb,,,4:17,2:42,10:03,,11,23:22,195 lb,
3490,Dave Casey,CrossFit Merrimack,,"2023 open
6594th
worldwide",6594th,worldwide,Men,Men (40-44),410 lb,,315 lb,455 lb,356,,2:35,2:33,11:28,,30,,205 lb,
3498,Alexandre Pedro,Aesthetic Temple CrossFit,,,,United States,Men,,280 lb,,236 lb,,,,,3:21,,,,,195 lb,
3505,Sarah Goncalves,CrossFit Kryptonite,,,,North America,Women,,220 lb,,175 lb,250 lb,,,,,,,,,135 lb,
3507,Jesse Mercado,,,"2023 quarterfinals
1342nd
North America West",1342nd,North America West,Men,Men,415 lb,,315 lb,500 lb,,19:27,2:32,2:21,9:01,,47,21:17,235 lb,0:49
3512,Dave Cali,CrossFit New Beginning,,"2023 quarterfinals
506th
Oceania",506th,Oceania,Men,Men,167 kg,,112 kg,190 kg,,,2:39,2:23,,,52,,90 kg,1:06
3518,Thomas Cofer,,,,,South East,Men,,330 lb,,290 lb,450 lb,321,,2:53,1:59,8:37,,,21:00,200 lb,
3519,Brad Ronowski,,,,,North Central,Men,,,,,365 lb,,,,,,,,,,
3528,Neville Christopher Comma,CrossFit Potrero Hill,,,,North America,Men,,290 lb,,185 lb,365 lb,,,,,,,,,,
3537,Keith Hayes,,,,,South East,Men,,265 lb,,165 lb,365 lb,,,,8:45,,,,34:00,135 lb,1:55
3546,Megan Harris,CrossFit Polaris,,"2023 open
5847th
worldwide",5847th,worldwide,Women,Women (35-39),205 lb,,135 lb,235 lb,,,,,12:13,,8,24:53,103 lb,
3573,Joseph Temple,,,,,North West,Men,,350 lb,,225 lb,385 lb,,,,,7:56,,,20:45,180 lb,
3576,Jessica Devine,G Force CrossFit,,"2023 quarterfinals
474th
Oceania",474th,Oceania,Women,Women,117 kg,,85 kg,135 kg,,,2:47,,,,,,65 kg,
3582,Renaud Naubert,,,,,Canada East,Men,,,,,,,,,,,,,,,1:05
3593,Alejandro Angarita,Peak 360 CrossFit,,"2023 open
27718th
worldwide",27718th,worldwide,Men,Men,380 lb,,275 lb,425 lb,,,3:41,3:00,8:36,,38,,230 lb,
3602,Shane MacDonald,CrossFit Quispamsis,,,,Canada,Men,,335 lb,,235 lb,475 lb,,,4:02,,,,,,165 lb,
3616,Nicholas Craigie,CrossFit Contessa,,,,Oceania,Men,,160 kg,,105 kg,185 kg,,,2:48,,,,41,,85 kg,
3620,Adrian Check,Drachen CrossFit,,"2023 quarterfinals
670th
worldwide",670th,worldwide,Men,Men (45-49),315 lb,,245 lb,425 lb,369,20:40,,2:36,,,48,,200 lb,
3622,Stephanie Wong,,,,,Asia,Women,,190 lb,,115 lb,235 lb,,,,,,,20,,85 lb,
3626,Douglas Oberbeck,,,,,North Central,Men,,345 lb,,265 lb,415 lb,415,18:42,2:42,,7:30,,60,,235 lb,0:56
3630,Breanna Neville,CrossFit Desire Central,,"2023 open
5809th
worldwide",5809th,worldwide,Women,Women,95 kg,,78 kg,130 kg,,,3:22,,,,30,,57 kg,
3642,Chris Burkhead,CrossFit Elkhart,,,,North America,Men,,285 lb,,215 lb,317 lb,292,,,,,,10,,175 lb,
3646,Brian Eidens,CrossFit Island Park,,,,North East,Men,,405 lb,,300 lb,435 lb,,30:31,4:06,2:07,10:10,,,,225 lb,
3662,Ryan Dennhardt,,,,,North Central,Men,,365 lb,,275 lb,455 lb,,30:00,4:00,2:04,,,,23:30,185 lb,
3663,Elly Zhilyak,CrossFit Identity,,,,North America,Women,,190 lb,,125 lb,250 lb,,,,,,,,,95 lb,1:19
3664,Chris Weyer,,,,,North America West,Men,,150 kg,,120 kg,360 lb,246,,4:30,3:06,9:00,,20,,85 kg,
3669,Tina Desing,,,,,North Central,Women,,,,95 lb,200 lb,,,,,,,,24:35,75 lb,
3673,Daniel Perdue,CrossFit QFE,,"2023 open
3350th
worldwide",3350th,worldwide,Men,Men (35-39),415 lb,,300 lb,500 lb,300,31:02,3:52,1:56,9:38,,30,21:02,245 lb,1:10
3676,Amber Pippin,Emerald Coast CrossFit,,"2023 open
19577th
worldwide",19577th,worldwide,Women,Women (35-39),145 lb,,105 lb,165 lb,,,,,,,,38:00,75 lb,
3677,Nicole Rocca,CrossFit RedZone,,,,North America,Women,,265 lb,,185 lb,300 lb,,,,,,,,,145 lb,
3684,Nick Frega,,,,,South East,Men,,385 lb,,265 lb,420 lb,,,3:33,,,,,,215 lb,
3697,Corrine Check,Drachen CrossFit,,,,North America,Women,,250 lb,,195 lb,330 lb,,,,1:56,,,,,145 lb,
3700,Justin Cody,CrossFit Armed,,,,North America,Men,,305 lb,,205 lb,420 lb,320,19:55,4:02,2:35,8:20,,48,21:30,148 lb,
3703,Nathan Schnur,CrossFit Decimate,,"2023 open
19723rd
worldwide",19723rd,worldwide,Men,Men,315 lb,,295 lb,475 lb,,,3:15,,,,8,,250 lb,
3709,Louane Silva,CrossFit Muscle Beach,,"2023 open
3759th
worldwide",3759th,worldwide,Women,Women (40-44),215 lb,,140 lb,255 lb,412,,7:12,4:15,11:40,,,25:41,95 lb,
3710,Justin Herman,,,,,Southern California,Men,,,,,,,29:45,,,,,,24:20,,
3714,Matt Funk,,,,,Mid Atlantic,Men,,,,,295 lb,240,,,,,,30,,,
3719,Cindy Tram,,,,,Canada East,Women,,245 lb,,160 lb,265 lb,,,,,,,,,132 lb,
3720,Jamie Musumano,Yankee CrossFit,,,,North America,Men,,355 lb,,265 lb,410 lb,,,,,,,,,200 lb,
3724,Renee de Leseleuc,Orleans CrossFit,,"2023 open
6841st
worldwide",6841st,worldwide,Women,Women (40-44),255 lb,,170 lb,305 lb,315,,5:56,,,,,24:00,115 lb,
3726,Nolan Gauthier,CrossFit Luke,,"2023 quarterfinals
427th
North America East",427th,North America East,Men,Men,475 lb,,355 lb,510 lb,427,20:18,2:20,1:40,,,39,,275 lb,1:04
3727,Luis Carrasco,,,,,North Central,Men,,380 lb,,268 lb,,,,2:54,2:55,,,,21:14,220 lb,
3731,Heather Cuggy,,,,,Canada East,Women,,,,,,,,,,,,,38:15,,
3735,Erin Bescheinen,CrossFit Oak Hill,,,,South Central,Women,,185 lb,,115 lb,205 lb,,,,,,,20,,,
3738,Brandon Snyder,,,,,South West,Men,,325 lb,,205 lb,,,,,,,,,,160 lb,
3740,Tom Barrie,,,,,North East,Men,,300 lb,,,425 lb,,,6:49,,,,,,155 lb,
3746,Sébastien Desjardins,,,,,Canada East,Men,,350 lb,,255 lb,415 lb,364,20:39,2:24,2:11,8:18,,65,20:56,220 lb,
3750,Daniel Carvalho,,,,,Latin America,Men,,305 lb,,245 lb,345 lb,,,3:40,3:28,8:34,,40,21:30,190 lb,
3753,Tucker McLemore,Rayzor Ranch CrossFit,,"2023 quarterfinals
99th
North America West",99th,North America West,Men,Men,420 lb,,330 lb,485 lb,508,17:36,2:12,1:57,,,,18:32,250 lb,1:01
3762,Jess Campos Rivera,,,,,Mid Atlantic,Women,,245 lb,,145 lb,265 lb,264,,6:34,3:30,,,,38:00,118 lb,
3770,James Ovelmen,CrossFit Inner Loop,,"2023 open
13365th
worldwide",13365th,worldwide,Men,Men (35-39),,,225 lb,435 lb,,,,,,,,,,
3772,Carrie Pressett,CrossFit SoCo,,"2023 open
3376th
worldwide",3376th,worldwide,Women,Women (45-49),185 lb,,167 lb,225 lb,,,4:33,,12:37,,,24:26,105 lb,1:05
3778,Crystal Stephens,,,,,United States,Women,,155 lb,,,210 lb,,,,,,,,,,
3781,Jean Young,One Asterisk CrossFit,,"2023 quarterfinals
772nd
worldwide",772nd,worldwide,Women,Women (35-39),256 lb,,195 lb,330 lb,361,19:51,2:54,2:04,,,29,,140 lb,
3790,Nicola Maiorana,CrossFit Harrisburg,,,,United States,Men (55-59),,350 lb,,230 lb,421 lb,275,,4:33,4:39,,,27,,185 lb,1:21
3795,Tammy Robichaud,,,,,Canada West,Women,,275 lb,,155 lb,335 lb,,,,2:51,,,15,,115 lb,
3802,Yuri Campbell,Elite CrossFit North,,"2023 open
2651st
worldwide",2651st,worldwide,Men,Men (45-49),385 lb,,235 lb,555 lb,318,26:12,2:57,2:22,9:07,,61,,205 lb,
3828,Christina Luna,CrossFit Pandora's Box,,,,South West,Women,,250 lb,,165 lb,265 lb,,,,,,,10,,135 lb,
3831,Larry Deem,CrossFit Power Performance,,,,North America,Men,,235 lb,,170 lb,315 lb,,,,,,,,,130 lb,
3833,Todd Windley,CrossFit Boss,,,,Oceania,Men,,120 kg,,100 kg,150 kg,245,36:00,8:22,4:09,10:44,,,,75 kg,
3836,Laura Bligh,,,,,Mid Atlantic,Women,,285 lb,,203 lb,315 lb,,,,,,,30,22:58,156 lb,
3846,Abby Warren,220 CrossFit,,,,United States,Women,,285 lb,,190 lb,310 lb,233,,3:39,1:49,8:58,,,26:50,145 lb,1:40
3848,Camille Meier,CrossFit Epically Awesome,,,,United States,Women,,255 lb,,185 lb,275 lb,,,3:13,,9:07,,,23:42,125 lb,
3850,Phil Serzo,Dean CrossFit,,,,North America,Men,,,,,,,,2:25,,,,,,,
3851,Colby Caltrider,CrossFit Black Hive,,,,North America,Men,,325 lb,,250 lb,405 lb,324,,,2:41,8:37,,,25:39,187 lb,
3852,Jami LaCroix,Champlain Valley CrossFit,,,,North America,Women,,245 lb,,188 lb,303 lb,,,5:29,2:26,11:46,,,,143 lb,
3853,Carrie Sandoval,,,,,North America,Women,,265 lb,,200 lb,325 lb,,,,,,,,,175 lb,
3855,Rachel Hill,CrossFit Blade,,"2023 open
7875th
worldwide",7875th,worldwide,Women,Women (35-39),195 lb,,153 lb,245 lb,313,24:36,5:16,3:27,9:56,,6,25:49,105 lb,1:24
3866,Nathan Bressner,CrossFit Henosis,,,,North America,Men,,425 lb,,280 lb,500 lb,,,5:26,2:13,13:06,,26,,215 lb,1:30
3873,Brian Zwayer,CrossFit Lee's Summit (LS),,,,North America,Men,,,,,,,,,,,,,18:54,,
3880,Joy Ann Gomez,CrossFit LT,,"2023 quarterfinals
82nd
worldwide",82nd,worldwide,Women,Women (50-54),220 lb,,145 lb,280 lb,,,,,,,30,,,
3884,Edwin Castro,CrossFit Shoofly,,"2023 open
23785th
worldwide",23785th,worldwide,Men,Men,395 lb,,290 lb,475 lb,325,19:25,4:30,5:15,,,45,23:00,205 lb,0:59
3893,Norain Harun,GETFIT CrossFit,,,,Brunei Darussalam,Women,,95 kg,,70 kg,105 kg,,,,,,,,43:10,50 kg,
3895,Robby McLaughlin,,,"2023 quarterfinals
98th
worldwide",98th,worldwide,Men,Men (35-39),520 lb,,315 lb,550 lb,398,,2:40,1:38,,,,,225 lb,
3897,Jaime Lopez,CrossFit Madera,,,,North America,Men,,325 lb,,245 lb,425 lb,283,,,,,,25,,180 lb,
3925,Adan Carrera,Ute CrossFit,,,,North America,Men,,185 kg,,125 kg,450 lb,315,,3:09,,,,37,,90 kg,
3927,Dave Turner,CrossFit Clearwater,,"2023 open
4811th
worldwide",4811th,worldwide,Men,Men (40-44),385 lb,,285 lb,425 lb,369,23:24,4:58,1:58,9:06,,21,,215 lb,
3934,Adrian Aguirre,,,,,North Central,Men,,325 lb,,112 kg,425 lb,,,,,,,,,95 kg,
3940,Adam Williams,,,,,Mid Atlantic,Men,,,,265 lb,425 lb,401,22:56,2:48,2:12,,,32,,225 lb,
3948,Julia Murling,,,"2023 open
524th
worldwide",524th,worldwide,Women,Women (45-49),115 kg,,80 kg,130 kg,,,,3:01,,,,19:52,65 kg,1:32
3949,Kelsey Soderstrom,CrossFit Revitalize,,"2023 open
3113th
worldwide",3113th,worldwide,Women,Women (35-39),242 lb,,170 lb,295 lb,318,,5:20,2:28,11:41,,8,26:35,137 lb,1:33
3953,Pierre Davidoff,CrossFit South Brooklyn,,,,Europe,Men,,395 lb,,255 lb,465 lb,319,,4:28,2:37,,,32,25:57,205 lb,1:07
3954,jose mendoza,,,,,Central East,Men,,315 lb,,245 lb,455 lb,,,2:46,3:15,,,62,,215 lb,
3960,Springer Blankenship,Stone Forge CrossFit,,,,United States,Men,,285 lb,,,360 lb,294,34:30,6:55,9:38,11:31,,25,,125 lb,
3970,Katie Barry,,,,,North Central,Women,,,,,,,,,,,,,23:30,,
3974,Ian Day,CrossFit Fringe,,"2023 open
47656th
worldwide",47656th,worldwide,Men,Men,390 lb,,255 lb,440 lb,,,,2:31,7:58,,,21:04,200 lb,
3975,Marshall Beaudoin,CrossFit Type 44,,,,North America,Men,,405 lb,,265 lb,445 lb,347,20:43,3:33,2:22,10:49,,,,190 lb,1:15
3979,Jun Hwan Huh,CrossFit Win Your Body,,"2023 quarterfinals
539th
worldwide",539th,worldwide,Men,Men (35-39),175 kg,,125 kg,190 kg,329,18:57,2:50,2:58,8:10,,55,19:35,107 kg,1:02
3980,Justin Hodge,,,,,South West,Men,,340 lb,,195 lb,385 lb,,24:08,4:40,,8:40,,20,,155 lb,
3984,Kamryn Heard,,,,,North America,Women,,210 lb,,155 lb,265 lb,276,,,,,,,,110 lb,
3994,Jason Davenport,MidState CrossFit,,,,North America,Men,,,,,455 lb,,,,2:58,,,,22:17,,
3996,Bridget Veuleman,CrossFit Unlimited Jennings,,,,South Central,Women,,185 lb,,105 lb,225 lb,,34:34,6:16,,10:45,,,27:00,90 lb,
4002,Alan McGrath,,,,,North America,Men (55-59),,315 lb,,220 lb,325 lb,,,,,,,,37:00,155 lb,
4003,Sandra Ricking,,,"2023 open
2356th
worldwide",2356th,worldwide,Women,Women (40-44),215 lb,,155 lb,265 lb,,,,,,,,32:15,,
4007,Kelly Madigan,CrossFit Dunwoody,,"2023 open
13378th
worldwide",13378th,worldwide,Men,Men (45-49),385 lb,,242 lb,405 lb,301,33:08,6:24,2:30,11:38,,15,28:00,191 lb,
4012,Jay Garby,,,,,Central East,Men,,325 lb,,255 lb,365 lb,,,,,,,,,200 lb,
4015,Luis Martinez,,,,,,,,315 lb,,250 lb,415 lb,,,,,,,,,175 lb,
4017,Coby Dodd,Plus64 CrossFit,,"2023 open
3707th
worldwide",3707th,worldwide,Men,Men,200 kg,,148 kg,213 kg,,,2:55,,,,30,,116 kg,
4022,Daniel Guenther,CrossFit Leduc,,,,Canada West,Men,,380 lb,,240 lb,480 lb,,,6:57,7:21,,,,23:27,190 lb,
4028,Joong Hoon Shin,Team Sechan CrossFit,,"2023 open
4241st
worldwide",4241st,worldwide,Men,Men,345 lb,,275 lb,445 lb,,,2:30,1:40,,,65,,225 lb,
4030,Erik Emerson,CrossFit Snohomish,,,,North America,Men,,360 lb,,260 lb,410 lb,329,24:01,3:37,2:21,8:29,,26,24:15,205 lb,1:12
4046,Estelle Dolbec,CrossFit de l'est,,,,North America,Women,,265 lb,,175 lb,345 lb,,,,,,,,,135 lb,
4053,Kelly Olsson,,,,,Mid Atlantic,Women,,240 lb,,145 lb,280 lb,317,,7:38,3:35,,,,26:12,118 lb,
4054,Jamie Campbell,CrossFit 781,,,,North America,Women,,200 lb,,140 lb,285 lb,,,,,,,,,95 lb,
4057,Dongho Hyun,CrossFit Fierce Battle,,,,Asia,Men,,550 lb,,385 lb,600 lb,,,2:35,,,,100,30:00,300 lb,2:00
4059,Kunal Varma,MagMile CrossFit,,,,North America,Men,,385 lb,,245 lb,435 lb,,,4:47,,,,,,195 lb,0:53
4060,Farrah Lelond,Fort to Fort CrossFit,,,,North America,Women,,193 lb,,143 lb,295 lb,,,6:30,3:41,,,10,,108 lb,1:10
4061,joshua warren,,,,,South East,Men,,345 lb,,245 lb,410 lb,,,4:58,2:51,,,,,200 lb,
4070,Heather Church,Dual Cities CrossFit,,,,North America,Women,,215 lb,,155 lb,300 lb,,,4:50,3:08,10:23,,,24:27,105 lb,1:17
4076,Steve Storey,CrossFit Whistler,,"2023 open
2762nd
worldwide",2762nd,worldwide,Men,Men (40-44),137 kg,,95 kg,156 kg,352,19:29,4:49,3:51,9:18,,11,,76 kg,
4081,Jesse Akister,CrossFit WH,,,,Australia,Women,,345 lb,,175 lb,396 lb,,,3:59,,,,,,135 lb,
4086,Aimee Reid,CrossFit Boss,,"2023 quarterfinals
92nd
Oceania",92nd,Oceania,Women,Women,105 kg,,83 kg,123 kg,359,,3:08,1:56,,,30,,70 kg,
4092,John Barrett,,,,,Australia,Men,,150 kg,,115 kg,200 kg,,,,3:25,,,25,,85 kg,
4101,Sherry Adams,CrossFit Recreate,,,,North America,Women,,275 lb,,200 lb,315 lb,428,,3:32,,9:04,,30,21:09,142 lb,1:04
4112,Julie Dance,CrossFit Yuma,,"2023 open
453rd
worldwide",453rd,worldwide,Women (55-59),Women (55-59),185 lb,,125 lb,240 lb,,,9:13,6:23,12:07,,10,,95 lb,1:28
4117,Brittany Stevens,CrossFit Nashville,,"2023 open
47th
worldwide",47th,worldwide,Women,Women (35-39),300 lb,,103 kg,330 lb,,,,,,,,,85 kg,
4126,Jordan Beene,,,,,North Central,Men,,225 lb,,175 lb,285 lb,,,,,,,,,135 lb,
4127,Cesar Pizarro,,,,,Latin America,Men,,295 lb,,220 lb,414 lb,297,,,,,,30,22:30,176 lb,1:25
4128,Stéphanie Savoie,CrossFit Saint-Hubert,,,,Canada East,Women,,245 lb,,195 lb,335 lb,,,,,,,,,145 lb,
4145,Amy Hagelaar,,,,,Australia,Women,,47 kg,,40 kg,70 kg,,,,,,,1,,30 kg,
4158,Chantal Cali,CrossFit New Beginning,,"2023 quarterfinals
979th
worldwide",979th,worldwide,Women,Women (40-44),110 kg,,70 kg,127 kg,350,,4:16,2:42,,,32,18:40,51 kg,
4162,Chad Flowers,CrossFit Seven Storms,,,,North America,Men,,,,,325 lb,,,,,,,,,,
4167,Teresa Rassega,,,"2023 open
1049th
worldwide",1049th,worldwide,Women,Women (45-49),230 lb,,155 lb,295 lb,240,32:50,8:51,2:20,,,26,31:29,110 lb,1:51
4169,Samuel Peck,CrossFit Providence,,"2023 open
10982nd
worldwide",10982nd,worldwide,Men,Men (45-49),335 lb,,235 lb,485 lb,,,,3:12,,,20,19:13,185 lb,1:14
4172,Carl Beauchesne,,,,,Canada East,Men,,305 lb,,225 lb,425 lb,,,5:17,2:44,,,27,,175 lb,
4182,Joel Te,CrossFit 805,,"2023 open
6200th
worldwide",6200th,worldwide,Men,Men (35-39),445 lb,,275 lb,575 lb,,,3:32,2:22,10:26,,,31:33,225 lb,1:27
4185,Katie Larson,,,,,North Central,Women,,165 lb,,145 lb,265 lb,224,,6:55,5:03,10:02,,,24:33,115 lb,
4187,Romola Riad,G Force CrossFit,,"2023 quarterfinals
685th
worldwide",685th,worldwide,Women,Women (40-44),100 kg,,71 kg,130 kg,322,26:23,4:48,3:03,10:02,,22,26:35,54 kg,1:37
4190,Steve Thompson,Patriot CrossFit,,,,North America,Men,,,,,435 lb,,,,,,,,,,
4193,Joe Maderazo,CrossFit Stealth,,"2023 open
16093rd
worldwide",16093rd,worldwide,Men,Men (35-39),,,190 lb,335 lb,,,,4:39,,,52,22:52,155 lb,
4199,Adam Mansy,CrossFit Bil Athletic,,"2023 quarterfinals
25th
worldwide",25th,worldwide,Men,Men (35-39),200 kg,,155 kg,250 kg,,,2:04,1:12,,,,19:27,124 kg,1:05
4202,Tyler Martinez,,,,,South Central,Men,,425 lb,,305 lb,515 lb,,,4:34,,9:48,,45,,225 lb,1:00
4211,Natalie Mulcock,Salt Lake City CrossFit,,"2023 open
1335th
worldwide",1335th,worldwide,Women,Women (40-44),255 lb,,185 lb,300 lb,,,,,,,,,130 lb,
4216,Michael Matsik Jr.,CrossFit Wild West,,"2023 quarterfinals
454th
worldwide",454th,worldwide,Men,Men (45-49),410 lb,,240 lb,465 lb,466,19:24,2:19,2:26,8:42,,55,21:08,185 lb,1:05
4217,Cole Webster,Cityscape CrossFit,,,,North America,Men,,295 lb,,240 lb,405 lb,,29:46,7:45,4:02,13:10,,33,22:30,205 lb,0:54
4221,Michael Staderman,Koda CrossFit Native,,"2023 open
8595th
worldwide",8595th,worldwide,Men,Men,475 lb,,315 lb,455 lb,,26:14,2:14,3:00,,,30,,245 lb,
4237,Andrew Wade,,,,,South West,Men,,245 lb,,195 lb,295 lb,286,,,,,,21,22:36,145 lb,
4245,David Dominguez,,,,,South West,Men,,,,,390 lb,,,5:50,4:10,,,,,,
4246,Monica Lewis,Surf Athletics CrossFit,,,,United States,Women (55-59),,170 lb,,110 lb,225 lb,,,,,,,,,75 lb,
4254,Carlos Lopez,Faster CrossFit,,,,South America,Men,,450 lb,,275 lb,535 lb,,,2:52,,10:20,,50,21:23,215 lb,
4259,Blake Albertson,CrossFit Addison,,"2023 open
3706th
worldwide",3706th,worldwide,Men,Men (40-44),305 lb,,235 lb,365 lb,,,3:46,,8:45,,26,,175 lb,
4261,Collin Cole,CrossFit Renegade,,,,Canada,Men,,205 lb,,142 lb,315 lb,,,,,,,11,,,
4288,Shivon Scott,CrossFit EX,,,,North America,Women,,230 lb,,,255 lb,,,,,,,,,,
4290,Kristy Park,CrossFit Ridgecrest,,"2023 open
13426th
worldwide",13426th,worldwide,Women,Women,255 lb,,195 lb,300 lb,430,18:08,4:27,1:45,9:18,,,20:59,160 lb,
4300,Jose Gonzalez,,,,,South Central,Men,,575 lb,,,545 lb,,,3:20,,8:12,,,,,
4312,Mariela Cruz,Golden Mile CrossFit,,"2023 open
3908th
worldwide",3908th,worldwide,Women,Women (40-44),215 lb,,160 lb,260 lb,285,,6:59,,,,,,110 lb,
4322,Brian Castille,CrossFit Acadiana at Breaux Bridge,,"2023 open
3245th
worldwide",3245th,worldwide,Men,Men (50-54),350 lb,,235 lb,455 lb,,,5:40,2:40,10:57,,27,27:20,165 lb,
4327,Brandon Charleson,Letrono CrossFit,,,,United States,Men,,405 lb,,295 lb,515 lb,,,4:03,1:58,8:29,,,21:00,226 lb,
4330,Nick Larter,,,,,,,,155 kg,,100 kg,225 kg,,,,,,,,21:53,80 kg,
4331,Sarah Jenkins,CrossFit 513 United,,"2023 quarterfinals
484th
worldwide",484th,worldwide,Women,Women (35-39),270 lb,,175 lb,335 lb,472,,3:33,2:23,8:48,,23,,140 lb,
